"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits"
"334",2015-11-09 12:19:00,"1","18000","18000",0.000326755289503338,"1",1.46015696807183,"1",7.10829871888026,"1",0.0972100285344385,"1",0.162155966242395,"1",1.18191251429806,0.939987863689625,-0.217196539858491,0.0214431956676023,-4.30836701923529e-12,-3.26583404763467e-13,16.1671998762025,401.281709720047,413.48736428535,0,"0.0000000000000000",1225.50821633549,30.418009061108,31.3722917147552,0,"0",303.246942292955,301.62845512051,101034.052333333,1.15352990677871,1022.74707135809,0.024820730416695,0.0105077066125072,0.0220836584367438,3074.07908740119,3875.42817650124,0.0191444177623565,79.3223083333333,801.349089100048,297.667002271049,-0.120277912011059,0.524497361576845,0.0279380377073445,0.538836517294197,-2.00407865108383e-14,-2.66488139704207e-16,0.538836517294197,1.0246471649848,347.084226241529,102.915773758471,2.97205121402943,NA,0.0168304948001305,0.0235671896876402,-0.288024792672601,-13.8876933575188,0.205415814081297,0.0735369406643904,"1",25.9817795696916,12,20,32,47,72,151,0.00031838205918358,1.02629931580074,1.85036370083347,1.02336385792833,6.23603787497582,1.06984650732939,-0.0319773646772629,1.06984650732939,0.142257773221462,1.06984650732939,800000099,800000099,800000099,800000099,"800001099","800011199","899999999","899999999","89999","89999","89","89",6,3,0,26,23,28,0,0,0,0,100,0.0181937178957915,0.0287396177999764,0.000201043679512398,0.040153866738313,0.0108667173917474,441.648491242788,0.00156841142390526,-3.19773646772629e-05,0.142257773221462,0,401.251489376492,29.5166208600998,23.9285003627671,100.517511195077,2.69933e-308,29.885,11.9490466666667,594.449933333333,79.3223083333333,7380.15816666667,27.8249750000001,30.2418966666667,30.0294416666667,39.5913133333333,"800000099","800000099","800000099","800000099"
"335",2015-11-09 12:49:00,"1","18000","18000",0.00108079105471209,"1",2.00876677573185,"1",11.8123660119437,"1",0.0577127062403677,"1",0.269612259968933,"1",1.455713701325,2.56205662817409,-0.269112211758527,0.0584778593037125,5.72682025098508e-12,4.46801006435396e-13,16.0109227169778,398.269352673505,410.586800489108,0.1,"0.10000000000000001",1249.15678690535,31.0725917364504,32.0690605626863,0,"0",303.570794532776,302.184846533881,101000.186444444,1.15073183927425,1023.13733993658,0.0248748532307376,0.0174708744459868,0.0225098056857142,3139.17938452168,4002.3438759404,0.0195612956185437,78.433525,863.164491418718,298.017661972154,-0.548576877868006,0.646416932059666,0.0468204006992693,0.849107526115778,8.38296024846187e-15,3.57682086923849e-16,0.849107526115778,1.41942423709588,319.680648590288,130.319351409712,3.1609337437993,NA,0.0306467062729265,0.0254523388335752,-1.26390269982798,-3.16480058199449,0.170056259152548,0.0556721054817934,"1",44.0126070351317,20,34,55,81,125,265,0.00106111045380376,1.01854717464877,2.67992231671839,1.01858824234398,10.453824399608,1.06528024968919,-0.13150078196528,1.06528024968919,0.238604122057077,1.06528024968919,800000099,800000099,800000099,800000099,"800001099","800001099","899999999","899999999","89999","89999","89","89",4,5,0,19,19,20,0,0,0,0,100,0.0242641423684923,0.0263667329997081,0.000273802298950066,0.0497863149120799,0.00364883600907876,662.484045386548,0.00227621950687715,-0.00013150078196528,0.238604122057077,0,398.242199662103,29.9975680997107,24.1911195438703,100.481356479645,2.69933e-308,30.24,11.9482983333333,518.52625,78.433525,6207.31683333333,28.1105183333334,30.4164383333334,30.1442983333334,39.59747,"800000099","800000099","800000099","800000099"
"336",2015-11-09 13:19:00,"1","18000","18000",0.000804253068173535,"1",1.58497075681491,"1",9.15431117497589,"1",-0.0218955155998025,"1",0.208954208248635,"1",0.140231711343993,-0.340642437273194,-0.303924146504726,-0.00777542618071349,8.90420496803634e-12,6.98723402096595e-13,15.86121380857,394.864569444692,407.116111376002,0.1,"0.10000000000000001",1244.64804140167,30.9854856576429,31.976286421955,0,"0",303.716452261183,302.23848898485,100936.453666667,1.14983992284409,1023.08743633488,0.0248949780395333,0.0135402326945116,0.0224285580903458,3128.40397363512,4014.76893447738,0.0195058091519988,77.9223916666667,886.364960842255,297.960062339049,-0.730222933790755,0.684433604502007,0.0506569046941681,1.00211826347931,-1.5867285516195e-14,5.61382317614641e-16,1.00211826347931,1.57797918282594,313.146108532035,136.853891467965,2.89752662880966,NA,0.0264470765014889,0.0312640010118104,-1.02896608572287,-3.88739731610291,0.173139270286941,0.0509440475827073,"1",56.3963101101014,25,44,70,103,159,334,0.00079124037915275,1.0164459364861,2.10710064212284,1.01740785088452,8.10473362247335,1.06450514256834,-0.164513958256349,1.06450514256834,0.1849967916515,1.06450514256834,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",1,10,0,21,2,15,0,0,0,0,100,0.029579914491187,0.0326363056806904,0.000311781851743508,0.0416033191728939,0.00839197594704648,690.316650295843,0.00179116314463195,-0.000164513958256349,0.1849967916515,0,394.836159403483,30.0913482307328,24.2324470354186,100.455107380761,2.69933e-308,30.5266666666667,11.9484466666667,527.129866666667,77.9223916666667,6178.337,28.3650033333334,30.6188116666667,30.3603033333334,39.56133,"800000099","800000099","800000099","800000099"
"337",2015-11-09 13:49:00,"1","18000","18000",0.000732144162194697,"1",0.986421711923946,"1",8.08610289912862,"1",0.047454348953396,"1",0.184647315441398,"1",1.09837042690198,-0.343362399534609,-0.576112385758657,-0.00784072946986791,5.22893733383062e-12,4.15968244563465e-13,15.5693721781042,388.39724327707,400.111566278736,0,"0.0000000000000000",1238.56225470134,30.8974671457566,31.8825574160414,0,"0",304.156364384969,302.659514372084,100869.371,1.14751591631696,1023.04407152243,0.0249462366776284,0.0119651460406026,0.0223188922121267,3117.44407361014,4113.46063518224,0.0194497452233699,75.7864083333333,996.016561572102,297.901298380677,-0.534513516481049,0.604682091443079,0.0430372231856453,0.808206244465135,1.47782088219699e-14,3.35847667716768e-16,0.808206244465135,1.6478006844876,318.524671615514,131.475328384486,3.05246107147887,NA,0.0252591622701565,0.0424957819546997,-1.43970519012554,-2.77834658611685,0.121989755043835,0.0332652367681529,"1",54.5874850399933,25,42,68,100,155,328,0.000718322395923089,1.0192417309415,1.45343183551185,1.01899519651165,7.21246002029246,1.06560520138713,-0.0633441344282907,1.06560520138713,0.164697555434142,1.06560520138713,800000099,800000099,800000099,800000099,"800000099","800000199","899999999","899999999","89999","89999","89","89",1,10,0,42,14,42,0,0,0,0,100,0.0318257287706781,0.0528874524487188,0.000278382690002345,0.0282424050929485,0.00219200220064982,584.056229428828,0.00123805975830118,-6.33441344282907e-05,0.164697555434142,0,388.370248201158,29.2752020998531,23.7640666818619,100.503552917692,2.69933e-308,30.7083333333333,11.9491616666667,496.606833333333,75.7864083333333,5800.72533333333,28.7030083333334,30.7492133333334,30.5789500000001,39.7960383333333,"800000099","800000099","800000099","800000099"
"338",2015-11-09 14:19:00,"1","18000","18000",0.00191370916247767,"2",1.3684950997124,"1",11.5845783827696,"1",0.0545853840888724,"1",0.264585415168511,"1",0.503940274592701,-1.12183750804197,-0.00514392012041154,-0.0256221532635469,-2.56161089281889e-11,-2.01909767144096e-12,15.5465533800526,388.339422478209,400.275820284704,0.1,"0.10000000000000001",1225.40116520407,30.6094585189569,31.5759822374495,0,"0",304.257267873128,302.852948191325,100800.9135,1.14613097949234,1022.88055741826,0.0249791328653254,0.0171451349029195,0.0220817293753224,3086.28902280423,4159.50587128712,0.0192663227592916,74.1984533333333,1073.21684848288,297.733261869588,-0.78639300411952,0.437063621830892,0.0450461341313141,0.900815031322338,-3.59228067157254e-15,-1.64770340421924e-15,0.900815031322338,2.49257418055294,299.064547827098,150.935452172902,2.86632676610764,NA,0.0408621150591941,0.0935670455612562,-4.39103156965118,-0.910947675176418,0.118130764408988,0.028566907531947,"1",56.4134944840029,25,44,72,107,168,368,0.00188031907166729,1.0177576727873,2.04033328098286,1.01813452547818,10.3508566726285,1.06494725958757,-0.10151204651558,1.06494725958757,0.236407888106708,1.06494725958757,800000099,800000099,800000099,800000099,"800000099","800011099","899999999","899999999","89999","89999","89","89",2,8,0,19,9,6,0,0,0,0,100,0.134631731441714,0.0519934377947513,0.0005089218860469,0.0233774251375067,0.00099779943640481,966.700016155396,0.001740371402296,-0.00010151204651558,0.236407888106708,0,388.313280490451,29.8182794338333,24.0567216901779,100.491006629308,2.69933e-308,30.9416666666667,11.9488766666667,412.7459,74.1984533333333,4742.23283333333,29.00008,30.8070900000001,30.6978550000001,40.0723216666667,"800000099","800000099","800000099","800000099"
"339",2015-11-09 14:49:00,"1","18000","18000",0.00300647530875253,"2",0.472996501011041,"1",14.8979204207647,"1",0.183539478397965,"1",0.340120167962218,"1",-1.10151851985531,0.512629356187917,0.0436690735552125,0.0117033503874797,-1.66507885323124e-11,-1.31641211924639e-12,15.578024681886,388.829916565756,400.996775639449,0,"0.0000000000000000",1231.59935911492,30.7409113688165,31.7158866286513,-0.1,"0",304.095817328559,302.430466196696,100736.828666667,1.14694471495997,1022.94816518,0.0249601553795125,0.0220397868839517,0.0221934208315098,3097.57258985642,4059.51144485395,0.0193500353958074,76.3040733333333,961.938854997534,297.794290952688,-1.08181275834185,0.507157713311357,0.0492507280531771,1.1958065999551,-7.39249636248516e-15,-1.06886392031936e-15,1.1958065999551,2.2294528741174,295.117352554833,154.882647445167,2.36046301551858,NA,0.0511985402175142,0.112802423962677,-24.9788101904261,-0.160135729824839,0.0317491628128031,0.00787416003814974,"1",94.026185674828,41,75,128,199,330,803,0.00296330724852053,1.01456752763438,1.35990871141298,1.01645698827723,13.5006309033354,1.0642426111769,0.0286587004003295,1.0642426111769,0.308219987807041,1.0642426111769,800000099,800000099,800000099,800000099,"800000099","800000199","899999999","899999999","89999","89999","89","89",0,4,0,50,0,18,0,0,0,0,100,0.148904053659003,0.0756931869200143,0.00100760734633693,0.0269926337714856,0.00178389075284321,1087.98775531941,0.00115908061776084,2.86587004003295e-05,0.308219987807041,0,388.802999528673,30.3392616979812,24.3343807322714,100.44308799998,2.69933e-308,31.02,11.9484233333333,309.55175,76.3040733333333,3413.67366666667,28.8445316666667,30.8798633333334,30.662715,39.9521483333333,"800000099","800000099","800000099","800000099"
"340",2015-11-09 15:19:00,"1","18000","18000",0.00176471201227917,"2",1.28958619779604,"1",6.56733198796521,"1",-0.0050710232454798,"1",0.149906349032834,"1",-0.466150339859212,2.87677737645491,0.000316543912153554,0.0656655083487297,-2.57292186651558e-11,-2.08293162077039e-12,15.5805722320932,388.833471460267,401.352436203381,0.1,"0.10000000000000001",1261.33898562083,31.4783570950544,32.501449322949,0,"0",304.066891308467,302.251727876451,100692.836222222,1.14679815587677,1023.37277904414,0.0249563023532178,0.00971393141732763,0.0227293289103283,3170.49527924963,4017.84058108622,0.019819816411329,78.91043,847.345301836584,298.18408480583,-0.973510322161656,0.605894124079375,0.0544580204414637,1.14795283567733,-3.56712683414051e-14,-1.6513654493484e-15,1.14795283567733,2.35568778919967,301.897340906597,148.102659093402,2.719089280579,NA,0.0392277526325618,0.0981644934558467,-4.12011265079134,-0.97084724108981,0.19636378976413,0.0280114829628779,"1",76.1625803602379,34,59,97,143,224,486,0.0017386834596129,1.0149702653018,1.66308842697901,1.01664874769243,5.78781146418622,1.06424901448512,-0.112768123736229,1.06424901448512,0.132112962627211,1.06424901448512,800000099,800000099,800000099,800000099,"800010099","800010199","899999999","899999999","89999","89999","89","89",1,7,0,55,1,34,0,0,0,0,100,0.133827917274476,0.0616220307292406,0.000879038907976317,0.0337651497076405,0.00169680858848495,239.805511797074,0.00141708041108844,-0.000112768123736229,0.132112962627211,0,388.807054994371,31.189452266958,24.7934319659339,100.387970682144,2.69933e-308,30.8333333333333,11.9480416666667,426.98965,78.91043,4612.4725,28.6716583333334,30.9819666666667,30.6560533333334,39.9000683333333,"800000099","800000099","800000099","800000099"
"341",2015-11-09 15:49:00,"1","18000","18000",0.000780090111054858,"2",1.23983327154615,"1",11.0190085762694,"1",0.105645946437724,"1",0.251632888474886,"1",1.19160719790712,1.4019854293341,-0.132382973104391,0.0320160966153349,-1.16031710671264e-11,-9.53747619413353e-13,15.4921881606151,387.344011861806,399.554629069282,0.1,"0.10000000000000001",1273.4137497595,31.838574737027,32.8856055470078,-0.1,"0",304.483963781569,302.709443900214,100658.836722222,1.1445196929559,1023.59049757042,0.0250025372688493,0.0163058111731726,0.0229469161638352,3205.6935586893,4125.30327762521,0.0200493851744668,77.70807,919.609718935918,298.369433909493,-0.680008407594052,0.605027070235238,0.0464905800476616,0.91138935924729,7.00560114548961e-15,-7.48969154442916e-16,0.91138935924729,2.31590444098083,311.660599218197,138.339400781803,2.92396499338185,NA,0.0261072273659809,0.132319514504791,-1.26306570565266,-3.16689779644766,0.112517679150941,0.0405371320891051,"1",56.6270082293763,25,44,71,104,160,338,0.000766592736402437,1.01760696913952,1.88037965639164,1.01804931728465,9.83497813470513,1.0648888580617,-0.043200462862426,1.0648888580617,0.224594067514655,1.0648888580617,800000099,800000099,800000099,800000099,"800010099","800010099","899999999","899999999","89999","89999","89","89",5,4,0,36,15,34,0,0,0,0,100,0.195932360326031,0.0677605319460894,0.000946136737462469,0.0817463014877512,0.000926880276763906,798.782611062831,0.00160507758112101,-4.3200462862426e-05,0.224594067514655,0,387.317201165941,30.5583049119844,24.443254228115,100.4779090129,2.69933e-308,30.9783333333333,11.946795,567.709,77.70807,6061.44625,28.8795500000001,31.0197650000001,30.7113233333334,40.1526133333333,"800000099","800000099","800000099","800000099"
"342",2015-11-09 16:19:00,"1","18000","18000",0.00410507251870015,"2",0.425540291825862,"1",8.36078577311008,"1",-0.00875840625879577,"1",0.190885824849274,"1",-0.604191380193726,-3.02548244673067,-0.0689136495305709,-0.0690750520445826,-6.19091845133448e-11,-4.97450543320328e-12,15.461819010867,386.568686750267,398.872355840208,0,"0.0000000000000000",1242.38274629808,31.061433738171,32.0571755730667,0,"0",304.469921841092,302.477339179145,100585.823888889,1.14490756266835,1023.1342908511,0.0250015012126694,0.012369401450233,0.0223877374718796,3125.17797482938,4070.50137775396,0.0195541877806294,76.7762416666667,945.323402924583,297.942784134333,-1.03960935118613,0.786046743259322,0.0635209043820246,1.30487240409008,4.53014052662722e-14,-4.0040039577383e-15,1.30487240409008,3.13523244683212,307.092860035994,142.907139964006,2.79024882502364,NA,0.0598790918104722,0.207831983729338,-44.371330686058,-0.0901482993219504,0.0508971648567391,0.00606683827074352,"1",90.9234800216309,40,74,129,204,350,906,0.00404932334270017,1.01376752886392,0.921465508528647,1.01610360531267,7.54989449619994,1.06434394865501,-0.0950186683256364,1.06434394865501,0.172372295803488,1.06434394865501,800000099,800000099,800000099,800000099,"800000099","800000199","899999999","899999999","89999","89999","89","89",3,9,0,33,8,39,0,0,0,0,100,0.274367304118099,0.139681059856913,0.00161560348366424,0.0245429952890831,0.000662353195795931,327.900625518511,0.000786639987274411,-9.50186683256364e-05,0.172372295803488,0,386.542719869826,30.8442144143846,24.5886482333475,100.46947880533,2.69933e-308,31.315,11.9476,522.009116666667,76.7762416666667,5261.23908333333,28.9861133333334,31.0532266666667,30.7373716666667,40.17244,"800000099","800000099","800000099","800000099"
"343",2015-11-09 16:49:00,"1","18000","18000",0.00412687856966189,"2",3.02246355291918,"1",12.7703197756185,"1",0.134630410921625,"1",0.291583898383052,"1",0.216168026091448,1.64737888737359,-0.0135276605282801,0.0376144972509947,1.66140638779886e-11,1.3536982487583e-12,15.4476114260938,386.416411459824,398.726706889814,0.1,"0.10000000000000001",1258.6568035715,31.4848446067224,32.5083654410525,0,"0",304.561408326891,302.560418787638,100560.611666667,1.14412090195352,1023.38161248256,0.0250146382376694,0.0188946366152217,0.0226809959889713,3166.98451414161,4090.04397558129,0.0198239503799336,77.4315516666667,923.059461439676,298.165499137608,-0.791455176161095,0.574163446216856,0.0522200924068069,0.979179195497376,4.08992221023204e-15,1.07551021447397e-15,0.979179195497376,3.06768703642733,305.959116836653,144.040883163347,3.05706147154517,NA,0.0600585558722058,0.269278019681663,-6.30286463313128,-0.634632065390366,0.236678768114308,0.0429810140847011,"1",44.4804450897092,20,35,57,86,137,307,0.00405901561759891,1.01671906650685,3.73907097561485,1.01755588165344,11.1760705370566,1.06458360412426,-0.103194554858952,1.06458360412426,0.255182507020746,1.06458360412426,800000099,800000099,800000099,800000099,"800011099","800011199","899999999","899999999","89999","89999","89","89",3,6,0,33,23,34,0,0,0,0,100,0.441627744431039,0.0949497795296615,0.00197851540262641,0.0647747213633811,0.000532046926747542,441.132505172603,0.0031934063145232,-0.000103194554858952,0.255182507020746,0,386.389706542969,30.8719923520088,24.5990544850561,100.469136346181,2.69933e-308,31.245,11.9498066666667,443.577818333333,77.4315516666667,4258.57803333333,28.9905783333334,30.94287,30.763985,39.9747116666667,"800000099","800000099","800000099","800000099"
"344",2015-11-09 17:19:00,"1","18000","18000",0.0136598423341909,"1",0.637255133215986,"2",4.58967922117174,"1",-0.531433258343158,"1",0.104882474944386,"1",2.19835244684514,3.95346732585211,0.239581441563274,0.0903438819502672,4.65089613826718e-11,3.88504516461308e-12,15.5147016785318,389.120408848325,401.524697624368,0.1,"0.10000000000000001",1295.99360950365,32.5044962928734,33.5965347315071,0,"0",304.919082785712,303.407368977865,100576.279055556,1.14065962274384,1023.99042667783,0.0250807535272665,0.00679638437639624,0.0233538052433964,3270.05821298615,4293.97295333608,0.0204739475104933,76.1546066666667,1023.91474034994,298.703817622459,-0.286876777661378,-0.184820079644197,-0.00218543819199667,0.341264594619949,-3.81514143258233e-14,2.99773481606983e-15,0.341264594619949,2.1082286442307,237.208381232203,212.791618767797,-0.366921276456607,NA,0.109432119052042,0.157670566780332,-180.897505660978,-0.0221119687935136,0.138845244407581,0.0049855900906112,"1",4.94057788398182,2,4,8,13,25,78,0.0131627515346664,1.03776496108852,0.891394713588802,1.03081592386473,4.02424508747848,1.0780867304232,-0.556681782319092,1.0780867304232,0.0919612818714108,1.0780867304232,800000099,800000099,800000099,800000099,"800000099","800011099","899999999","899999999","89999","89999","89","89",6,10,2,12,12,14,0,0,0,0,100,0.108670172395634,0.205155270758116,0.00151569040691411,0.0960593372723041,0.00130260169749741,96.7971902379815,0.00076316437523638,-0.000556681782319092,0.0919612818714108,0,389.093623558892,30.8906202195088,24.613492784871,100.502508061939,2.69933e-308,31.31,11.949735,293.429935,76.1546066666667,2791.81985,29.30298,30.6637850000001,30.7923466666667,40.02602,"800000099","800000099","800000099","800000099"
"345",2015-11-09 17:49:00,"1","18000","18000",0.00473362850594599,"2",0.38065652409277,"1",3.89954854781044,"1",-0.0858879119319499,"1",0.0890428176434379,"1",-2.06337329584919,-5.36137058016737,-0.0546495478094435,-0.122422259150175,1.03299162575275e-11,8.2761445657388e-13,15.5300293109425,388.505198480908,400.868103475059,0.1,"0.10000000000000001",1244.23823468908,31.1263432055996,32.1263180057797,0,"0",304.536797781203,302.614247996012,100571.478166667,1.1441979506079,1023.17451577382,0.0250163853977511,0.00576997458329478,0.0224211733732584,3131.26204876623,4102.74959544203,0.0195955370845982,76.3210616666667,971.487546675801,297.975356968371,-0.557346010213627,0.375917432110525,0.0306284167672968,0.672968491669023,-1.87542458875745e-14,6.65157550620271e-16,0.672968491669023,1.90400475449655,303.998784805931,146.001215194069,2.60856999659856,NA,0.0643200692054454,0.1178025927902,-61.473199477434,-0.0650690062336571,0.097615536625773,0.00505517150563132,"1",35.6010569688025,16,29,52,84,149,407,0.00463120484978986,1.02211598481997,0.606896971051175,1.02073491876461,3.48546102187937,1.06717559680768,-0.12853980632521,1.06717559680768,0.0795874872102252,1.06717559680768,800000099,800000099,800000099,800000099,"800001199","800011199","899999999","899999999","89999","89999","89","89",0,3,0,60,47,69,0,0,0,0,100,0.132359746628983,0.102001651892367,0.00124378705904947,0.0149366331840852,0.000212545858203053,119.974622723554,0.000518398922053808,-0.00012853980632521,0.0795874872102252,0,388.477586283762,30.8379760779275,24.5840073479546,100.457367709266,2.69933e-308,31.435,11.94896,162.597098333333,76.3210616666667,1478.76503333333,29.2780533333334,30.2963383333334,30.866605,39.9308083333333,"800000099","800000099","800000099","800000099"
"346",2015-11-09 18:19:00,"1","18000","18000",0.00207287260313925,"1",0.713113165851015,"1",2.57593540095068,"1",0.0318939685305562,"2",0.0588339756666544,"1",0.667257427063409,3.26509947244289,-0.0473206407598516,0.0745743790158769,1.43401379400993e-11,1.18152731258002e-12,15.5022054925562,387.972268288905,400.377040389757,-0.1,"-0.10000000000000001",1277.27357095117,31.9662079557226,33.0217893408627,0.5,"0",304.736720275879,302.87079566786,100614.419111111,1.14334933289487,1023.66748700573,0.0250269078470932,0.00381244162319921,0.023016470142901,3217.12417273561,4163.77680239713,0.0201307417433174,77.2645683333333,946.652629661518,298.429243431011,-0.104683993314013,-0.139787102331207,-0.001892196060399,0.174650373146633,4.16080836453868e-15,9.25038566092106e-16,0.174650373146633,1.23675155122429,216.828865852609,233.171134147391,-0.620765746917201,NA,0.0425791349983797,0.0413354230773934,-9.52387334765104,-0.419997185387452,0.276836587434542,0.0143094772259695,"1",6.86041324250832,3,6,9,15,25,61,0.0019487521403903,1.06369227783072,0.830865146660346,1.04813344765372,2.16817770330035,1.09819254987677,-0.0201440819919825,1.09819254987677,0.0495208514118316,1.09819254987677,800000099,800000099,800000099,800000099,"800001099","801001099","899999999","899999999","89999","89999","89","89",1,8,1,1,7,10,0,0,0,0,100,0.0307015303391658,0.0516189145235807,0.000350401292040402,0.033907668912939,0.00502713116771975,127.038300631451,0.00070989266527553,-2.01440819919825e-05,0.0495208514118316,0,387.94605090332,30.9805819455783,24.6683438469569,100.445776967367,2.69933e-308,31.16,11.9484666666667,94.5928933333334,77.2645683333333,658.42377,29.122755,30.198115,30.9192233333334,39.6077316666667,"800000099","800000099","800000099","800000099"
"347",2015-11-09 18:49:00,"1","18000","18000",0.000687264754122295,"1",1.20495743197102,"1",0.00558777694743839,"1",-0.548219126612996,"1",0.000127571416136194,"1",-1.10018731550471,0.0791496596158789,0.806811788142242,0.00180702169375681,-4.18326575573878e-12,-3.37008927929973e-13,15.8863395159509,397.04633783572,410.068542535706,0,"0.0000000000000000",1279.82264613659,31.986531209253,33.0434774313739,0,"1",304.267380033705,302.448367240058,100610.639555556,1.14489432869695,1023.67148600667,0.0249929404717216,8.26662776562535e-06,0.0230624044785292,3219.04860628279,4063.70550940784,0.0201436970211718,79.2146133333333,844.656903125056,298.439294566158,-0.0384284609876228,-0.174448782010443,-0.00280587549048981,0.178653287392277,-5.18968792185812e-15,-2.63324710613072e-16,0.178653287392277,1.03929764848004,192.422996500097,257.577003499903,-0.899907501343505,NA,0.0245007474655127,0.0186360738733463,-1.0738275195649,-3.72499300597247,215.641648423961,0.041962983698205,"1",8.32283291664566,4,7,11,16,25,55,0.000646774905869116,1.0626026889506,1.15122959882744,1.04739804124789,-0.168728389615366,1.09732685140988,-0.548854552594967,1.09732685140988,-0.00385214367146123,1.09732685140988,800000099,800000099,800000099,800000099,"800000099","801001099","899999999","899999999","89999","89999","89","89",7,2,0,6,7,4,0,0,0,0,100,0.0187846591005926,0.0183296130296873,0.000157875616412705,0.0926154599434726,0.194505396933514,655.744743990954,0.000982281436419607,-0.000548854552594967,-0.00385214367146123,0,397.011183341132,31.7535877487924,25.0785273674859,100.408723467085,2.69933e-308,30.8316666666667,11.9486016666667,47.7405025,79.2146133333333,23.8988581666666,28.9415766666667,30.5593450000001,30.7937633333334,39.2305783333333,"800000099","800000099","800000099","800000099"
"348",2015-11-09 19:19:00,"0","18000","18000",0.000466641729403357,"1",0.0663552523954136,"2",0.868179868072714,"1",-0.118978245534457,"1",0.0198015427093923,"1",-2.62433281305621,-1.16254004693123,0.464228955380806,-0.0265153423124062,8.00221354979527e-13,6.30418317205038e-14,16.1516120009423,402.24897831193,415.445848331023,0,"0.0000000000000000",1272.43193329216,31.6893722501745,32.7264530017756,0.2,"0",303.623206989712,301.444217142741,100632.416277778,1.14908743678138,1023.48083146067,0.0249045716482332,0.00128313996756862,0.0229292238307907,3189.8335094782,3834.18166997809,0.0199542898972214,83.1946366666667,644.348160499885,298.286138419529,-0.126521302833488,-0.164051624066372,-0.00626530071152226,0.207267531037791,-4.05036527765684e-15,4.9544364669783e-17,0.207267531037791,0.877513805918823,217.640436674004,232.359563325996,-1.7322056041341,NA,0.0201518651461549,0.0176435528473236,-10.8511129024019,-0.368625783915177,0.0764303053268405,0.00279980166502346,"1",28.4974415682162,13,23,38,58,94,221,0.000441955983778405,1.0558556655663,0.114313880037829,1.04285684096293,0.760275461733413,1.09199981735701,-0.119018328484968,1.09199981735701,0.0173404470433496,1.09199981735701,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",2,3,0,1,0,3,0,0,0,0,100,0.0216278425450238,0.0135634600809547,9.58030686687613e-05,0.185441949407624,0.191258793623059,690.407026110807,9.71999801190561e-05,-0.000119018328484968,0.0173404470433496,0,402.209745286729,31.7627274282244,25.0868696746297,100.334787229538,2.69933e-308,30.3866666666667,11.94888,11.9275957533333,83.1946366666667,-419.7629785,28.2964016666667,30.7093483333334,30.617105,38.5808216666667,"800000099","800000099","800000099","800000099"
